scheme,experiment_name,fullrun_timestamp,seed,split_seed,shuffle_seed,weight_seed,hidden_size,depth,num_parameters,input_size,output_size,num_pressure_conditions,num_species_total,num_species_kept,kept_species,removed_species,activation,learning_rate,batch_size,epochs_ran,best_epoch,final_train_loss,final_val_loss,best_val_loss,test_mse,test_rmse,test_mse_unscaled,test_rmse_unscaled,training_time_s,mean_rel_error_k1,max_rel_error_k1,mean_rel_error_k2,max_rel_error_k2,mean_rel_error_k3,max_rel_error_k3
O2_novib,6__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P),2026-04-17_19-31-37,43,43,43,43,"30, 30, 30",3,2343,12,3,2,11,6,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P)","O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,2386,2286,4.4701881087247685e-06,5.374050615500891e-06,1.745915483297722e-06,2.3699878965999233e-06,0.001539476500827448,1.401298464324817e-45,3.743392130574644e-23,178.907288312912,0.002963511971756816,0.013870486058294773,0.0010256292298436165,0.004055457189679146,0.0012561753392219543,0.004112873692065477
O2_novib,6__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P),2026-04-17_19-31-37,44,44,44,44,"30, 30",2,1413,12,3,2,11,6,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P)","O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,5000,4976,2.5739515164483842e-06,2.929028173639381e-06,1.8058882596960756e-06,1.596320885255409e-06,0.001263455929288952,1.401298464324817e-45,3.743392130574644e-23,342.2207684516907,0.0027465892489999533,0.014527522958815098,0.0012922700261697173,0.004375350195914507,0.0010225200094282627,0.005382155068218708
O2_novib,6__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P),2026-04-17_19-31-37,44,44,44,44,"50, 50",2,3353,12,3,2,11,6,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P)","O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,1530,1430,8.451114614823989e-06,7.206835193755978e-06,5.734711439799867e-06,6.882804427732481e-06,0.00262350994427932,1.401298464324817e-45,3.743392130574644e-23,134.51435041427612,0.0063656712882220745,0.0341879166662693,0.0014193389797583222,0.006493169814348221,0.0011462406255304813,0.004014772363007069
O2_novib,6__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P),2026-04-17_19-31-37,44,44,44,44,"30, 30, 30",3,2343,12,3,2,11,6,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P)","O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,1100,1000,1.19172303897762e-05,1.2768637025146746e-05,8.181909852282842e-06,9.334505193692166e-06,0.0030552422479554983,4.203895392974451e-45,6.483745362808791e-23,83.46066737174988,0.006960632279515266,0.03664722293615341,0.001992318779230118,0.007369933649897575,0.0016390286618843675,0.006419320125132799
O2_novib,6__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P),2026-04-17_19-31-37,45,45,45,45,"30, 30",2,1413,12,3,2,11,6,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P)","O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,2788,2688,9.853274239301553e-06,1.2290829617995769e-05,3.927436564481468e-06,5.1851752687070984e-06,0.0022770979927765733,1.401298464324817e-45,3.743392130574644e-23,176.81013679504395,0.005305000580847263,0.025646459311246872,0.00131587078794837,0.006015405990183353,0.0013007030356675386,0.006663299165666103
O2_novib,6__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P),2026-04-17_19-31-37,45,45,45,45,"50, 50",2,3353,12,3,2,11,6,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P)","O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,2161,2061,6.9824743998954846e-06,1.0193702364631462e-05,5.146816201886395e-06,6.1430309870047495e-06,0.0024785138666153857,1.401298464324817e-45,3.743392130574644e-23,185.4693410396576,0.006409869063645601,0.033446166664361954,0.001129396609030664,0.004086908418685198,0.0014909314922988415,0.004970655310899019
O2_novib,6__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P),2026-04-17_19-31-37,45,45,45,45,"30, 30, 30",3,2343,12,3,2,11,6,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P)","O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,2585,2485,4.2036793118111544e-06,1.927052639075555e-05,1.5814692869753345e-06,1.8544361637395923e-06,0.0013617768406532667,1.401298464324817e-45,3.743392130574644e-23,180.93345046043396,0.002528782468289137,0.01919545978307724,0.0010457854950800538,0.004953884985297918,0.0014029017183929682,0.010924126021564007
O2_novib,6__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P),2026-04-17_19-31-37,46,46,46,46,"30, 30",2,1413,12,3,2,11,6,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P)","O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,3916,3816,3.622035299283905e-06,1.4154641576169524e-05,1.9438581875874662e-06,2.3594393496750854e-06,0.0015360466625969035,2.802596928649634e-45,5.293955920339377e-23,240.37394762039185,0.003304643090814352,0.0188080295920372,0.0007817655568942428,0.004798523150384426,0.0016265170415863395,0.00800052098929882
O2_novib,6__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P),2026-04-17_19-31-37,46,46,46,46,"50, 50",2,3353,12,3,2,11,6,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P)","O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,3594,3494,3.3902649420269882e-06,2.023701295001956e-06,9.582967686583288e-07,9.239265068572422e-07,0.0009612109585607325,1.401298464324817e-45,3.743392130574644e-23,301.49025988578796,0.001887793536297977,0.008020894601941109,0.0010569982696324587,0.004026050213724375,0.0010552210733294487,0.00473580788820982
O2_novib,6__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P),2026-04-17_19-31-37,46,46,46,46,"30, 30, 30",3,2343,12,3,2,11,6,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P)","O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,2103,2003,4.516671473437681e-06,2.8339503114693797e-06,1.72267753896449e-06,1.7384921875418513e-06,0.0013185189371191645,2.802596928649634e-45,5.293955920339377e-23,170.20159149169922,0.0023056843783706427,0.017699947580695152,0.001446078415028751,0.005930574145168066,0.0014413066674023867,0.006047033239156008
O2_novib,6__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P),2026-04-17_19-31-37,47,47,47,47,"30, 30",2,1413,12,3,2,11,6,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P)","O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,3867,3767,2.9509265196894477e-06,3.130763388980995e-06,1.7260871072721784e-06,2.02457454179239e-06,0.0014228754484466972,2.802596928649634e-45,5.293955920339377e-23,276.1777355670929,0.0029447388369590044,0.014997760765254498,0.0014409549767151475,0.0044950623996555805,0.0013512196019291878,0.0034178034402430058
O2_novib,6__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P),2026-04-17_19-31-37,47,47,47,47,"50, 50",2,3353,12,3,2,11,6,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P)","O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,1710,1610,1.4478927880393005e-05,8.900459761207458e-06,4.6145866781444056e-06,7.693039151490666e-06,0.002773632843671034,1.401298464324817e-45,3.743392130574644e-23,144.63063859939575,0.005992669612169266,0.02685987949371338,0.0018210625275969505,0.010103910230100155,0.0011590885696932673,0.004038156941533089
O2_novib,6__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P),2026-04-17_19-31-37,47,47,47,47,"30, 30, 30",3,2343,12,3,2,11,6,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P)","O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,2746,2646,3.01028035412148e-06,1.2273230495338794e-05,1.1162482564941456e-06,1.4064563629290205e-06,0.0011859411296219642,1.401298464324817e-45,3.743392130574644e-23,237.0002796649933,0.002199446316808462,0.013969304040074348,0.0011989185586571693,0.0065847355872392654,0.0012250958243384957,0.0036450056359171867
O2_novib,6__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P),2026-04-17_19-31-37,48,48,48,48,"30, 30",2,1413,12,3,2,11,6,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P)","O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,2414,2314,3.939707569063305e-06,4.077460835105739e-06,1.7540396265758319e-06,2.244772076664958e-06,0.0014982563454445832,1.401298464324817e-45,3.743392130574644e-23,170.7916910648346,0.0034147233236581087,0.01849488727748394,0.0014068969758227468,0.00454633729532361,0.0011979927076026797,0.0038005951792001724
O2_novib,6__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P),2026-04-17_19-31-37,48,48,48,48,"50, 50",2,3353,12,3,2,11,6,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P)","O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,3563,3463,2.954158539473105e-06,1.264135597693894e-06,1.0100107897415e-06,1.2529425248430925e-06,0.001119349152339471,1.401298464324817e-45,3.743392130574644e-23,291.1761736869812,0.002480516443029046,0.012117591686546803,0.0006224210956133902,0.004731607623398304,0.001029789331369102,0.003040153766050935
O2_novib,6__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P),2026-04-17_19-31-37,48,48,48,48,"30, 30, 30",3,2343,12,3,2,11,6,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P)","O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,2348,2248,2.1228578058677765e-06,1.597936320649751e-06,7.34219868263608e-07,9.217656042892486e-07,0.0009600862483596193,1.401298464324817e-45,3.743392130574644e-23,189.79671263694763,0.0015665608225390315,0.006124172825366259,0.0013180924579501152,0.008834773674607277,0.0011682602344080806,0.0046189348213374615
O2_novib,6__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P),2026-04-17_19-31-37,49,49,49,49,"30, 30",2,1413,12,3,2,11,6,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P)","O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,2987,2887,3.563454522211234e-06,3.3456111941632118e-06,2.823687391355634e-06,3.3734957014530664e-06,0.0018367078432491833,4.203895392974451e-45,6.483745362808791e-23,195.02286553382874,0.0036221107002347708,0.017819879576563835,0.0018867090111598372,0.006518478039652109,0.001876043388620019,0.009202370420098305
O2_novib,6__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P),2026-04-17_19-31-37,49,49,49,49,"50, 50",2,3353,12,3,2,11,6,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P)","O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,3838,3738,2.1077415880831217e-06,1.5030636313895229e-06,7.16007136816188e-07,8.32729313060554e-07,0.000912540033675539,1.401298464324817e-45,3.743392130574644e-23,303.6029562950134,0.0017458110814914107,0.0076078856363892555,0.000844403519295156,0.0056230975314974785,0.0009266603738069534,0.003208516165614128
O2_novib,6__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P),2026-04-17_19-31-37,49,49,49,49,"30, 30, 30",3,2343,12,3,2,11,6,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P)","O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,3670,3570,1.5797823872768884e-06,1.1982070245721844e-05,6.42472474510214e-07,7.344215191551484e-07,0.0008569839666849949,0.0,0.0,284.39585185050964,0.001622518408112228,0.00831646379083395,0.0011484731221571565,0.008848375640809536,0.0008851888123899698,0.0035476326011121273
O2_novib,6__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P),2026-04-17_19-31-37,50,50,50,50,"30, 30",2,1413,12,3,2,11,6,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P)","O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,3003,2903,5.681483075426918e-06,4.221595272611012e-06,3.418026376493799e-06,3.723402414834709e-06,0.0019296119855646391,1.401298464324817e-45,3.743392130574644e-23,202.24031949043274,0.004204922821372747,0.02229585126042366,0.001995862228795886,0.006733478046953678,0.001010205945931375,0.0034991197753697634
O2_novib,6__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P),2026-04-17_19-31-37,50,50,50,50,"50, 50",2,3353,12,3,2,11,6,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P)","O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,3313,3213,2.9862315280600647e-06,1.782391195774835e-06,1.274620806270832e-06,1.322771481682139e-06,0.0011501180294570376,1.401298464324817e-45,3.743392130574644e-23,277.8261411190033,0.0027094981633126736,0.013275598175823689,0.0009207612019963562,0.006929398979991674,0.0010446070227771997,0.003415166400372982
O2_novib,6__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P),2026-04-17_19-31-37,50,50,50,50,"30, 30, 30",3,2343,12,3,2,11,6,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P)","O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,2168,2068,1.5385893918088793e-06,5.457726474560331e-06,6.117353393619851e-07,5.575431600846059e-07,0.0007466881277244242,1.401298464324817e-45,3.743392130574644e-23,165.46084356307983,0.0010770924855023623,0.0068685379810631275,0.0008982151048257947,0.00278881611302495,0.001086010248400271,0.003667481243610382
O2_novib,6__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P),2026-04-17_19-31-37,51,51,51,51,"30, 30",2,1413,12,3,2,11,6,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P)","O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,2979,2879,4.7426600859681556e-06,9.320458848378622e-06,2.7038173902838027e-06,2.7335308914189227e-06,0.0016533393152704386,2.802596928649634e-45,5.293955920339377e-23,184.85736417770386,0.0038870435673743486,0.01763954572379589,0.0008630225784145296,0.004376629833132029,0.0018468217458575964,0.009834705851972103
O2_novib,6__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P),2026-04-17_19-31-37,51,51,51,51,"50, 50",2,3353,12,3,2,11,6,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P)","O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,2427,2327,6.946063331270125e-06,6.827573452028446e-06,4.068659072800074e-06,3.995628048869548e-06,0.0019989067133984887,2.802596928649634e-45,5.293955920339377e-23,180.0671899318695,0.0048019904643297195,0.023813581094145775,0.0013956017792224884,0.006510373670607805,0.0017915138741955161,0.006461434066295624
O2_novib,6__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P),2026-04-17_19-31-37,51,51,51,51,"30, 30, 30",3,2343,12,3,2,11,6,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P)","O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,2096,1996,4.739063439147786e-06,2.9085420283081474e-06,1.922297974488174e-06,1.8327956468056072e-06,0.0013538078323032435,1.401298464324817e-45,3.743392130574644e-23,148.54260563850403,0.0027277497574687004,0.013940691947937012,0.0015788915334269404,0.00770031800493598,0.0011152048828080297,0.0030285019893199205
O2_novib,5__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X),2026-04-17_19-31-37,32,32,32,32,"30, 30",2,1353,10,3,2,11,5,"O2(X), O2(a), O2(b), O2(Hz), O2+(X)","O(3P), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,4070,3970,2.8926542472618166e-06,2.4864132774382597e-06,1.944920104506309e-06,1.839533638303692e-06,0.001356294082529188,1.401298464324817e-45,3.743392130574644e-23,291.4905459880829,0.002547495299950242,0.011859636753797531,0.0017698683077469468,0.007814244367182255,0.001179841929115355,0.0032603833824396133
O2_novib,5__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X),2026-04-17_19-31-37,32,32,32,32,"50, 50",2,3253,10,3,2,11,5,"O2(X), O2(a), O2(b), O2(Hz), O2+(X)","O(3P), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,3459,3359,1.9248045643709905e-06,3.940749083994888e-06,1.347963170701405e-06,1.3700715726372437e-06,0.001170500564988007,1.401298464324817e-45,3.743392130574644e-23,285.8868942260742,0.002383979968726635,0.011602198705077171,0.001074720174074173,0.005821996834129095,0.001328950049355626,0.006628869101405144
O2_novib,5__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X),2026-04-17_19-31-37,32,32,32,32,"30, 30, 30",3,2283,10,3,2,11,5,"O2(X), O2(a), O2(b), O2(Hz), O2+(X)","O(3P), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,2702,2602,3.892607470435097e-06,1.2067243642377434e-06,1.0663201487659536e-06,9.456252314521407e-07,0.0009724326359456169,1.401298464324817e-45,3.743392130574644e-23,196.6317970752716,0.0020440530497580767,0.011565299704670906,0.0010701400460675359,0.003953112754970789,0.0007564128027297556,0.0024130851961672306
O2_novib,5__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X),2026-04-17_19-31-37,33,33,33,33,"30, 30",2,1353,10,3,2,11,5,"O2(X), O2(a), O2(b), O2(Hz), O2+(X)","O(3P), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,3254,3154,5.585389869035377e-06,4.318358978707693e-06,3.2082118968901342e-06,4.243930106895277e-06,0.002060080121474715,2.802596928649634e-45,5.293955920339377e-23,206.76808190345764,0.004711993504315615,0.02389153279364109,0.0018053522799164057,0.0077712032943964005,0.0014656813582405448,0.006553130690008402
O2_novib,5__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X),2026-04-17_19-31-37,33,33,33,33,"50, 50",2,3253,10,3,2,11,5,"O2(X), O2(a), O2(b), O2(Hz), O2+(X)","O(3P), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,2763,2663,6.365498437743453e-06,1.015592837575241e-05,3.569689706637291e-06,5.066004177933792e-06,0.0022507785715022684,2.802596928649634e-45,5.293955920339377e-23,230.32498717308044,0.005122676026076078,0.026440424844622612,0.0016059799818322062,0.006846804171800613,0.0016927175456658006,0.007362696807831526
O2_novib,5__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X),2026-04-17_19-31-37,33,33,33,33,"30, 30, 30",3,2283,10,3,2,11,5,"O2(X), O2(a), O2(b), O2(Hz), O2+(X)","O(3P), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,2264,2164,4.318020079254994e-06,1.3654614394909004e-06,1.3097975261189277e-06,1.6366639101761393e-06,0.0012793216601684422,4.203895392974451e-45,6.483745362808791e-23,170.84385299682617,0.0023394294548779726,0.0103143360465765,0.0010201032273471355,0.0043966202065348625,0.0018726624548435211,0.00831467192620039
O2_novib,5__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X),2026-04-17_19-31-37,34,34,34,34,"30, 30",2,1353,10,3,2,11,5,"O2(X), O2(a), O2(b), O2(Hz), O2+(X)","O(3P), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,3868,3768,4.300223153121705e-06,5.0298910537094345e-06,2.736741512308072e-06,3.839666078420123e-06,0.0019595065905528676,2.802596928649634e-45,5.293955920339377e-23,261.1935317516327,0.0037819158751517534,0.01610691472887993,0.00119331618770957,0.0059063429944217205,0.0015527114737778902,0.00560859264805913
O2_novib,5__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X),2026-04-17_19-31-37,34,34,34,34,"50, 50",2,3253,10,3,2,11,5,"O2(X), O2(a), O2(b), O2(Hz), O2+(X)","O(3P), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,1821,1721,8.533504011817665e-06,7.804763117746916e-06,5.685012019966962e-06,7.224676664918661e-06,0.0026878758648640495,1.401298464324817e-45,3.743392130574644e-23,154.00441527366638,0.006536540575325489,0.030956799164414406,0.0016286835307255387,0.00743246590718627,0.00102398416493088,0.003932712599635124
O2_novib,5__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X),2026-04-17_19-31-37,34,34,34,34,"30, 30, 30",3,2283,10,3,2,11,5,"O2(X), O2(a), O2(b), O2(Hz), O2+(X)","O(3P), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,2362,2262,6.444504652891839e-06,3.4483178751543165e-06,2.980430404022627e-06,3.848883807222592e-06,0.0019618572341591504,1.401298464324817e-45,3.743392130574644e-23,197.23566126823425,0.0028730062767863274,0.04068782180547714,0.0016796025447547436,0.009235410951077938,0.00107148801907897,0.003296764101833105
O2_novib,5__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X),2026-04-17_19-31-37,35,35,35,35,"30, 30",2,1353,10,3,2,11,5,"O2(X), O2(a), O2(b), O2(Hz), O2+(X)","O(3P), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,3042,2942,4.072034711902638e-06,2.892989950851188e-06,1.967228918147157e-06,2.1084003947180463e-06,0.0014520331933940238,1.401298464324817e-45,3.743392130574644e-23,207.81381273269653,0.003110084915533662,0.013012648560106754,0.0015197009779512882,0.005685604643076658,0.00126607995480299,0.004114177078008652
O2_novib,5__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X),2026-04-17_19-31-37,35,35,35,35,"50, 50",2,3253,10,3,2,11,5,"O2(X), O2(a), O2(b), O2(Hz), O2+(X)","O(3P), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,1951,1851,8.952690891924754e-06,1.0105203145940322e-05,5.1679655916814225e-06,6.164200840430567e-06,0.002482780868387415,1.401298464324817e-45,3.743392130574644e-23,168.2342438697815,0.006084578111767769,0.030219318345189095,0.0018699802458286285,0.006845028139650822,0.0011628182837739587,0.00491392333060503
O2_novib,5__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X),2026-04-17_19-31-37,35,35,35,35,"30, 30, 30",3,2283,10,3,2,11,5,"O2(X), O2(a), O2(b), O2(Hz), O2+(X)","O(3P), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,2621,2521,4.25166849784849e-06,2.370919391978532e-06,6.385958590726659e-07,7.185661274888844e-07,0.0008476827988633982,1.401298464324817e-45,3.743392130574644e-23,202.7336664199829,0.0016661547124385834,0.007647933904081583,0.0007845299551263452,0.0038314478006213903,0.0007925690151751041,0.003378993598744273
O2_novib,5__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X),2026-04-17_19-31-37,36,36,36,36,"30, 30",2,1353,10,3,2,11,5,"O2(X), O2(a), O2(b), O2(Hz), O2+(X)","O(3P), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,4401,4301,5.4858735246751974e-06,4.118215729249641e-06,3.3323555180686527e-06,3.94131848224788e-06,0.001985275417227514,1.401298464324817e-45,3.743392130574644e-23,285.45872378349304,0.004287279676645994,0.01974569819867611,0.0014636159176006913,0.0064201513305306435,0.0012496861163526773,0.005572092719376087
O2_novib,5__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X),2026-04-17_19-31-37,36,36,36,36,"50, 50",2,3253,10,3,2,11,5,"O2(X), O2(a), O2(b), O2(Hz), O2+(X)","O(3P), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,4299,4199,2.767098149484405e-06,1.5380427385025541e-06,1.235498580172134e-06,1.4796186178500648e-06,0.0012163957488622132,1.401298464324817e-45,3.743392130574644e-23,345.26295137405396,0.0028028315864503384,0.015238884836435318,0.0008079011458903551,0.005033866968005896,0.0009476468549109995,0.003177111269906163
O2_novib,5__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X),2026-04-17_19-31-37,36,36,36,36,"30, 30, 30",3,2283,10,3,2,11,5,"O2(X), O2(a), O2(b), O2(Hz), O2+(X)","O(3P), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,2353,2253,2.744200136375083e-06,2.0354582738946192e-06,1.3634970582643292e-06,2.365769432799425e-06,0.0015381057937604373,2.802596928649634e-45,5.293955920339377e-23,180.03845024108887,0.0024539735168218613,0.02207643911242485,0.0007249117479659617,0.0033834248315542936,0.001720110303722322,0.007135460618883371
O2_novib,5__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X),2026-04-17_19-31-37,37,37,37,37,"30, 30",2,1353,10,3,2,11,5,"O2(X), O2(a), O2(b), O2(Hz), O2+(X)","O(3P), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,4611,4511,1.4636871782790371e-06,1.071853384928545e-06,8.546341723558725e-07,9.478238212068391e-07,0.0009735624382682598,0.0,0.0,331.5666444301605,0.0020836745388805866,0.007585600949823856,0.000914375763386488,0.0031454460695385933,0.0006506565259769559,0.0022441530600190163
O2_novib,5__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X),2026-04-17_19-31-37,37,37,37,37,"50, 50",2,3253,10,3,2,11,5,"O2(X), O2(a), O2(b), O2(Hz), O2+(X)","O(3P), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,2703,2603,3.1450164215129917e-06,4.786074205185287e-06,1.5219839019664506e-06,1.7340347540084622e-06,0.001316827533889105,1.401298464324817e-45,3.743392130574644e-23,218.37627911567688,0.002968934830278158,0.016502579674124718,0.0008823344251140952,0.003028340172022581,0.0012270350707694888,0.0037246986757963896
O2_novib,5__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X),2026-04-17_19-31-37,37,37,37,37,"30, 30, 30",3,2283,10,3,2,11,5,"O2(X), O2(a), O2(b), O2(Hz), O2+(X)","O(3P), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,1897,1797,3.1212508535342444e-06,1.6749814312788658e-06,1.1274909456915339e-06,1.0717627674239338e-06,0.0010352597584297064,2.802596928649634e-45,5.293955920339377e-23,145.84418606758118,0.0015361722325906157,0.010105803608894348,0.0011765856761485338,0.004717001225799322,0.001435762969776988,0.005273113958537579
O2_novib,5__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X),2026-04-17_19-31-37,38,38,38,38,"30, 30",2,1353,10,3,2,11,5,"O2(X), O2(a), O2(b), O2(Hz), O2+(X)","O(3P), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,4217,4117,2.2323835097874203e-06,2.517055954740499e-06,1.2436007727956167e-06,1.1831158417408005e-06,0.0010877112860225367,1.401298464324817e-45,3.743392130574644e-23,281.5426483154297,0.0026035024784505367,0.011710379272699356,0.000752361782360822,0.007573509123176336,0.0008005930576473475,0.0023012941237539053
